Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
27.600000000000005,24.0,28.000000000000004,36828.47184569891,59900.00604309696,185843818.66666663,298675731.3333334,25.999165151484128,27.95382070164653,874716.3257103506,13592676.842925737,199.3698438348936,22.73
27.600000000000005,24.0,28.000000000000004,36824.83401795113,59912.096849389294,185843818.66666663,298675731.3333334,25.995846683003272,27.95170775898553,1583597.487164402,8258883.481389191,199.56951039076716,22.73
27.600000000000005,24.000000000000004,28.000000000000004,36778.63298713341,59930.52260583846,185843818.66666663,298675731.3333334,25.99020704017471,27.949757002895662,76952.29489529938,1195107.3922951303,199.76917694664064,22.73
27.600000000000005,24.000000000000004,28.0,36786.12557991056,59947.49029500527,185843818.66666663,298675731.3333334,25.982543777059064,27.948127016308195,43021.321411945166,538366.7709789043,199.9688435025141,22.73
27.600000000000005,24.000000000000004,28.000000000000004,36763.31474443534,59950.61472151944,185843818.6666667,298675731.3333334,25.9732401842948,27.94700401921718,264954.8562471607,9519761.576445565,200.1685100583877,22.73
27.600000000000005,24.000000000000007,28.000000000000007,36757.52497330352,59981.2332555612,185843818.6666667,298675731.3333334,25.962770935418938,27.94660356763925,2891470.2817912647,30133761.846188404,200.3681766142612,22.730000000000004
27.60000000000001,24.000000000000004,28.000000000000004,36699.58457135873,59981.49091451462,185843818.66666663,298675731.3333334,25.95170773318768,27.947172252573417,4348789.80685267,61371988.88387022,200.56784317013472,22.73
27.600000000000005,24.000000000000007,28.000000000000004,36707.85796202514,60012.79051278392,185843818.66666663,298675731.3333334,25.940724955897185,27.948989398960848,7539049.877434117,112207398.15788051,200.76750972600823,22.73
27.600000000000005,24.000000000000004,28.000000000000004,36662.04663345221,60000.32951947615,185843818.66666663,298675731.3333334,25.93060530370416,27.9523687646447,4404570.143627501,155127166.953946,200.9671762818817,22.73
27.600000000000005,24.000000000000004,28.0,36678.59805771337,60027.40820933992,185843818.66666663,298675731.3333333,25.92224544494666,27.95766023932988,37645376.55682772,185546938.08622304,201.1668428377552,22.73
27.6,24.000000000000004,28.000000000000004,36648.054668514334,60039.3299990415,185843818.66666663,298675731.33333343,25.916661662464687,27.965251543542884,21923260.935981963,289813732.66355604,201.36650939362875,22.73
27.600000000000005,24.000000000000004,28.000000000000004,36632.14847913642,60047.07644663408,185843818.66666663,298675731.3333334,25.91499549992089,27.97556992759152,19676284.47987956,304112980.567926,201.5661759495023,22.73
27.600000000000005,24.000000000000004,28.0,36588.06926641928,60041.76159854168,185843818.66666663,298675731.3333334,25.918519408121323,27.989083870524805,7598392.790260388,749062870.3437514,201.76584250537584,22.73
27.600000000000005,24.0,28.0,37978.94093084265,59806.7722050695,184329934.0,298727803.66666675,25.48501517098984,28.188313694551837,23694852.578764427,2275635700.318715,202.06548906524856,22.73
27.600000000000005,24.000000000000004,28.000000000000004,37756.85647474858,59659.79397332142,184329934.0,298727803.66666675,25.50347784181136,28.181181662077837,10700510.339048192,278743141.9564442,202.265155621122,22.73
27.600000000000005,24.000000000000004,28.000000000000004,37626.24988515646,59491.5700418882,184329934.0,298727803.6666668,25.51966161956328,28.17533274356867,29570185.756987903,362444173.6751292,202.4648221769956,22.73
27.6,24.000000000000004,28.0,37598.19330515146,59439.83218169102,184329934.0,298727803.6666667,25.533832241416142,28.170705290058542,9265566.712193342,172770695.0467668,202.66448873286905,22.73
27.600000000000005,24.000000000000004,28.0,37484.76300361948,59465.71843446005,184329934.0,298727803.66666675,25.54624806012682,28.16723765258172,15456669.979664324,142042364.81575558,202.8641552887426,22.73
27.6,24.0,28.0,37486.41414255607,59439.96498061399,184329934.0,298727803.6666667,25.557159429877267,28.164868182172405,18717235.17999111,107420919.53460988,203.0638218446161,22.73
27.60000000000001,24.000000000000007,28.000000000000004,37443.39517531458,59481.6743449347,184329934.00000003,298727803.66666675,25.56680809211333,28.163535229864856,13502168.02326338,89462140.96730807,203.26348840048965,22.730000000000004
27.60000000000001,24.000000000000004,28.000000000000004,37405.22836485435,59453.93085188752,184329934.0,298727803.66666675,25.575426561383537,28.163177146693272,3820994.924041806,52083673.1926024,203.4631549563632,22.73
27.600000000000005,24.0,28.000000000000007,37331.46950533042,59540.45946860396,184329934.0,298727803.66666675,25.58323751117793,28.163732283691907,733494.2607313761,14758327.720820714,203.66282151223663,22.73
27.60000000000001,24.000000000000004,28.000000000000004,37317.06290550734,59559.75475930616,184329934.00000003,298727803.66666675,25.590453159766877,28.16513899189499,78557.51959484871,1541191.4159453716,203.8624880681102,22.73
27.600000000000005,24.000000000000004,28.000000000000007,37321.44512622586,59550.03045439372,184329934.00000003,298727803.6666668,25.597274656039776,28.16733562233676,61332.359218480175,453757.43605328,204.06215462398373,22.73
27.600000000000005,24.0,28.000000000000004,37300.01071775246,59589.37716093237,184329934.00000003,298727803.6666667,25.603891465344,28.17026052605141,441407.2404387475,7885246.39548604,204.2618211798572,22.73
27.600000000000005,24.000000000000004,28.000000000000004,37195.43270559023,59618.978349431694,184329934.00000003,298727803.66666675,25.610480755323607,28.17385205407322,1712415.0180952963,7138710.855430709,204.4614877357308,22.73
27.600000000000005,24.000000000000004,28.000000000000004,37181.39657091781,59626.35015443359,184329934.00000003,298727803.66666675,25.61720678175815,28.1780485574364,1837241.2300625895,23760132.329924,204.66115429160425,22.73
27.6,24.0,28.000000000000004,37141.35729159402,59643.674463740586,184329934.0,298727803.66666675,25.624220274401512,28.18278838717518,4381353.104259972,17442548.156146508,204.86082084747775,22.73
27.600000000000005,24.000000000000007,28.000000000000004,37090.1034229383,59619.937438832414,184329934.00000003,298727803.6666668,25.63165782282068,28.188009894323795,3121551.5632172995,21739772.482808363,205.06048740335132,22.73
27.600000000000005,24.000000000000007,28.000000000000004,37057.51465317858,59636.45730949977,184329934.0,298727803.66666675,25.63964126223457,28.193651429916475,2858796.897709359,15167517.139196431,205.2601539592248,22.73
27.600000000000005,24.000000000000007,28.000000000000007,37029.00767692037,59658.02553069193,184329934.00000003,298727803.6666668,25.64827705935281,28.19965134498746,996934.8642720924,10988159.072995326,205.45982051509844,22.730000000000004
27.60000000000001,24.000000000000004,28.000000000000007,36892.98294506827,59638.02579683039,184329934.00000003,298727803.66666675,25.657655698214533,28.20594799057097,60537.385296008935,3254688.4331289995,205.65948707097184,22.73
27.6,24.000000000000004,28.000000000000004,36936.34190350575,59626.003631411855,184329934.0,298727803.6666667,25.66785106602722,28.212479717701225,62213.04253224407,618623.8000020158,205.85915362684537,22.73
27.6,24.0,28.000000000000004,36860.60778070086,59657.65283269807,184329934.0,298727803.6666667,25.67891983900547,28.219184877412484,22766.11107763652,177022.33668256126,206.0588201827189,22.73
27.600000000000005,24.000000000000007,28.000000000000007,36877.07816397324,59674.52123829543,184329934.00000003,298727803.66666675,25.690900868209823,28.22600182073898,118278.96315936914,2486616.8224864374,206.2584867385924,22.730000000000004
27.60000000000001,24.000000000000007,28.000000000000004,36882.97386285289,59650.832816240174,184329934.00000003,298727803.66666675,25.703814565385496,28.232868898714923,566968.4904880605,6500729.860495454,206.458153294466,22.73
27.6,24.000000000000007,28.000000000000004,36793.90743438197,59678.950277848046,184329934.00000003,298727803.66666675,25.717662288801296,28.23972446237454,913921.9488969028,11212113.53243224,206.65781985033945,22.73
27.600000000000005,24.000000000000004,28.000000000000004,36761.518783964464,59673.30485022635,184329934.00000003,298727803.66666675,25.73242572908834,28.2465068627521,924405.2339177286,12283764.469395423,206.857486406213,22.73
27.60000000000001,24.000000000000004,28.000000000000007,36753.68151576407,59719.06785275717,184329934.0000001,298727803.66666675,25.7480662950789,28.2531544508818,1996918.4445675104,12766912.60074339,207.05715296208652,22.730000000000004
27.60000000000001,24.0,28.000000000000004,36698.137455273085,59702.15603304392,184329934.0,298727803.66666675,25.764524499645148,28.259605577797878,1338649.9727736453,12765341.89765553,207.25681951796,22.73
27.600000000000005,24.000000000000004,28.000000000000007,36709.09794128966,59734.55873928621,184329934.0,298727803.66666675,25.78171934553805,28.26579859453457,713177.1178348889,9276046.342061296,207.4564860738336,22.730000000000004
27.600000000000005,24.000000000000004,28.000000000000007,36654.21685073831,59746.67291945389,184329934.00000003,298727803.66666675,25.79954771122607,28.271671852126108,451090.0988141297,3545842.965051733,207.6561526297071,22.73
27.600000000000005,24.000000000000007,28.000000000000004,36680.64758661152,59761.298931471865,184329934.0,298727803.66666675,25.81788373673404,28.277163701606725,65096.66206244018,846991.8709153503,207.85581918558057,22.730000000000004
27.60000000000001,24.000000000000004,28.000000000000004,36617.16653884885,59799.4578436808,184329934.00000003,298727803.66666675,25.83657820948193,28.282212494010643,14824.798720535671,144488.92660936387,208.05548574145405,22.73
27.600000000000005,24.000000000000007,28.000000000000007,36630.99051946803,59792.355607573714,184329934.0,298727803.66666675,25.85545795012369,28.286756580372103,250045.17498507036,2736118.1918455367,208.2551522973276,22.73
27.6,24.000000000000004,28.000000000000004,36626.59851486313,59810.59439633305,184329934.0,298727803.66666675,25.87432519838596,28.290734311725338,952913.2565411392,6157443.319549583,208.4548188532011,22.73
27.600000000000005,24.000000000000004,28.000000000000004,36593.01427341111,59829.98075958474,184329934.0,298727803.66666675,25.892956998907,28.29408403910457,2637562.2706498005,13673068.734069264,208.65448540907465,34.0
27.600000000000005,24.000000000000004,28.0,36577.86442836088,59854.26302730798,184329934.0,298727803.66666675,25.9111045870754,28.29674411354405,2963682.5107257543,15700840.696665425,208.85415196494813,34.0
27.60000000000001,24.000000000000007,28.000000000000004,36558.98263009695,59869.145101401176,184329934.00000003,298727803.66666675,25.92849277486892,28.29865288607799,2535898.2437241613,31287632.434643004,209.0538185208217,34.00000000000001
27.60000000000001,24.0,28.000000000000007,36539.276812185584,59891.21944737391,184329934.00000003,298727803.66666675,25.944819336693243,28.299748707740623,2047726.4582792777,17213888.611659832,209.2534850766952,34.0
27.60000000000001,24.0,28.000000000000007,36521.056351834726,59901.553342553794,184329934.00000003,298727803.66666675,25.95975439522086,28.2999699295662,1600649.287939936,12715584.7938714,209.4531516325688,34.00000000000001
27.600000000000005,24.000000000000004,28.000000000000004,36520.17736511402,59930.43685595408,184329934.0,298727803.66666675,25.972939807229825,28.29925490258892,712596.4357765164,8336235.942726008,209.6528181884422,34.0
27.600000000000005,24.000000000000004,28.000000000000004,36465.17408573594,59938.85074347129,184329934.0,298727803.66666675,25.98398854944252,28.297541977843043,195730.49739922737,2265283.66127215,209.85248474431572,34.0
27.600000000000005,24.0,28.000000000000004,36467.43244704699,59951.96825809277,184329934.0,298727803.66666675,25.992484104364557,28.294769506362783,8231.286564390044,174141.56621557963,210.05215130018925,34.0
27.600000000000005,24.0,28.0,36469.53512677893,59978.69431330557,184329934.00000003,298727803.66666675,25.99797984612346,28.290875839182384,1301844.4921914546,6588772.66748625,210.2518178560628,34.0
27.6,24.000000000000004,28.0,36425.06655689687,60004.09000063336,184329934.00000003,298727803.66666675,25.99999842630759,28.285799327336072,1496384.0931394298,25847011.0874043,210.45148441193624,34.0
27.600000000000005,24.000000000000004,28.000000000000004,36410.17997544926,60003.75979392413,184329934.0,298727803.66666675,25.998031159804828,28.27947832185808,7030949.623187817,48738017.38928227,210.6511509678098,34.0
27.6,24.000000000000004,28.000000000000004,36422.16887171569,60013.642331122894,184329934.00000003,298727803.6666667,25.991537410641463,28.27185117378264,11388527.880509185,102940431.03433704,210.8508175236833,34.0
27.600000000000005,24.000000000000004,28.000000000000007,36396.876820543526,60033.110833608414,184329934.0,298727803.66666675,25.979943977820987,28.26285623414397,13118117.534939433,138038545.24582592,211.05048407955684,34.0
27.600000000000005,24.000000000000004,28.000000000000004,36372.72584043216,60038.626642840725,184329934.00000003,298727803.66666675,25.962644481162812,28.25243185397633,9918968.75600575,194571708.90402827,211.25015063543037,34.0
27.60000000000001,24.000000000000007,28.000000000000007,36354.08947955988,60051.74004913754,184329934.00000003,298727803.6666668,25.93899874714122,28.240516384313924,38979501.90489365,220679491.0147686,211.44981719130388,34.00000000000001
27.60000000000001,24.000000000000007,28.000000000000007,36284.32498136422,60031.57219124104,184329934.0,298727803.66666675,25.908332194724004,28.227048176191,28554413.50219475,373041650.85035664,211.6494837471774,34.0
27.600000000000005,24.000000000000004,28.000000000000007,36308.36488423228,60043.84705780926,184329934.0,298727803.66666675,25.8699352212114,28.21196558064177,10861611.79639662,556430303.6382513,211.8491503030509,34.0
27.6,24.000000000000004,28.000000000000004,38007.27280821055,59871.38144826177,184261324.3333333,298783708.00000006,25.370304588256616,28.28127269241542,83322474.44276778,3499794026.154462,212.1487968629236,34.0
27.60000000000001,24.000000000000007,28.000000000000004,37759.35770308051,59628.68034084979,184261324.33333337,298783708.0000001,25.420958651358166,28.215290325235504,17878313.358817343,321256544.0261964,212.34846341879708,34.0
27.600000000000005,24.000000000000004,28.000000000000004,37657.54574749997,59560.5276433244,184261324.3333333,298783708.00000006,25.462273414376504,28.163654579142055,5917348.7912637945,354335830.86442536,212.54812997467064,34.0
27.600000000000005,24.0,28.0,37585.9039991049,59483.29613518817,184261324.3333333,298783708.0,25.49562578380896,28.1242700770311,5143446.073460766,305981106.8208977,212.74779653054412,34.0
